ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2017-05-12,'600436,Æ¬×Ðñ¥,55.64,55.7,53.45,53.45,53.62,2.02,3.7673,1.0654,6427982,352300921.0,33568569564.4,33568569564.4,None
2017-05-11,'600436,Æ¬×Ðñ¥,53.62,53.66,52.6,53.35,53.51,0.11,0.2056,0.762,4597191,244788279.0,32349868800.2,32349868800.2,None
2017-05-10,'600436,Æ¬×Ðñ¥,53.51,54.38,53.31,53.73,53.7,-0.19,-0.3538,0.6201,3740924,201675292.0,32283503907.1,32283503907.1,None
2017-05-09,'600436,Æ¬×Ðñ¥,53.7,53.8,52.36,53.46,53.51,0.19,0.3551,0.7972,4809755,255227132.0,32398134177.0,32398134177.0,None
2017-05-08,'600436,Æ¬×Ðñ¥,53.51,54.26,52.51,53.4,53.39,0.12,0.2248,0.8649,5217858,279770235.0,32283503907.1,32283503907.1,None
2017-05-05,'600436,Æ¬×Ðñ¥,53.39,55.9,53.38,55.49,55.41,-2.02,-3.6456,1.1358,6852775,371411450.0,32211105841.9,32211105841.9,None
2017-05-04,'600436,Æ¬×Ðñ¥,55.41,56.37,55.31,55.8,55.92,-0.51,-0.912,0.5218,3147811,175827072.0,33429806606.1,33429806606.1,None
2017-05-03,'600436,Æ¬×Ðñ¥,55.92,56.28,55.2,55.2,55.57,0.35,0.6298,0.5174,3121534,174132407.0,33737498383.2,33737498383.2,None
2017-05-02,'600436,Æ¬×Ðñ¥,55.57,56.3,54.76,54.76,55.18,0.39,0.7068,0.6794,4099042,227733210.0,33526337359.7,33526337359.7,None
2017-04-28,'600436,Æ¬×Ðñ¥,55.18,57.79,55.0,57.19,57.19,-2.01,-3.5146,1.2421,7494054,418081349.0,33291043647.8,33291043647.8,None
2017-04-27,'600436,Æ¬×Ðñ¥,57.19,57.54,55.7,56.12,56.86,0.33,0.5804,0.8029,4844037,275199405.0,34503711239.9,34503711239.9,None
2017-04-26,'600436,Æ¬×Ðñ¥,56.86,59.5,56.79,57.92,57.96,-1.1,-1.8979,1.5713,9480034,549856547.0,34304616560.6,34304616560.6,None
2017-04-25,'600436,Æ¬×Ðñ¥,57.96,58.0,55.3,55.65,55.77,2.19,3.9268,1.2667,7642498,434563292.0,34968265491.6,34968265491.6,None
2017-04-24,'600436,Æ¬×Ðñ¥,55.77,56.67,54.42,56.4,56.72,-0.95,-1.6749,1.2672,7645406,424750820.0,33647000801.7,33647000801.7,None
2017-04-21,'600436,Æ¬×Ðñ¥,56.72,58.32,56.38,57.8,57.97,-1.25,-2.1563,1.2129,7317385,420400275.0,34220152151.2,34220152151.2,None
2017-04-20,'600436,Æ¬×Ðñ¥,57.97,58.6,56.25,56.25,56.08,1.89,3.3702,1.6116,9723250,563780956.0,34974298663.7,34974298663.7,None
2017-04-19,'600436,Æ¬×Ðñ¥,56.08,56.5,54.9,55.98,55.9,0.18,0.322,1.3219,7975385,445969509.0,33834029136.8,33834029136.8,None
2017-04-18,'600436,Æ¬×Ðñ¥,55.9,56.66,53.09,53.09,52.83,3.07,5.8111,1.816,10956497,605064511.0,33725432039.0,33725432039.0,None
2017-04-17,'600436,Æ¬×Ðñ¥,52.83,53.89,52.3,52.72,53.31,-0.48,-0.9004,0.6548,3950740,209537426.0,31873248204.3,31873248204.3,None
2017-04-14,'600436,Æ¬×Ðñ¥,53.31,53.98,52.84,52.98,53.27,0.04,0.0751,0.6004,3622174,193656299.0,32162840465.1,32162840465.1,None
2017-04-13,'600436,Æ¬×Ðñ¥,53.27,53.67,52.16,52.55,53.79,-0.52,-0.9667,0.8992,5424888,287574362.0,32138707776.7,32138707776.7,None
2017-04-12,'600436,Æ¬×Ðñ¥,53.79,54.3,53.6,54.21,54.18,-0.39,-0.7198,0.6212,3747621,201912284.0,32452432725.9,32452432725.9,None
2017-04-11,'600436,Æ¬×Ðñ¥,54.18,55.33,54.1,54.1,54.75,-0.57,-1.0411,1.1828,7136125,389449678.0,32687726437.8,32687726437.8,None
2017-04-10,'600436,Æ¬×Ðñ¥,54.75,54.91,52.66,52.89,52.88,1.87,3.5363,1.3355,8057535,436693350.0,33031617247.5,33031617247.5,None
2017-04-07,'600436,Æ¬×Ðñ¥,52.88,53.16,52.43,52.59,52.8,0.08,0.1515,0.7138,4306494,227622091.0,31903414064.8,31903414064.8,None
2017-04-06,'600436,Æ¬×Ðñ¥,52.8,53.26,51.89,52.4,52.07,0.73,1.402,0.992,5985093,315498003.0,31855148688.0,31855148688.0,None
2017-04-05,'600436,Æ¬×Ðñ¥,52.07,53.48,51.99,52.0,50.29,1.78,3.5395,2.0853,12581261,662418535.0,31414727124.7,31414727124.7,None
2017-03-31,'600436,Æ¬×Ðñ¥,50.29,50.5,49.07,49.08,49.12,1.17,2.3819,0.6849,4132153,205646359.0,30340822490.9,30340822490.9,None
2017-03-30,'600436,Æ¬×Ðñ¥,49.12,50.15,48.75,50.0,50.0,-0.88,-1.76,0.663,3999743,197728297.0,29634941355.2,29634941355.2,None
2017-03-29,'600436,Æ¬×Ðñ¥,50.0,50.39,49.6,49.99,49.78,0.22,0.4419,0.5101,3077712,153774185.0,30165860500.0,30165860500.0,None
2017-03-28,'600436,Æ¬×Ðñ¥,49.78,50.3,49.3,50.27,50.01,-0.23,-0.4599,0.542,3269719,162219359.0,30033130713.8,30033130713.8,None
2017-03-27,'600436,Æ¬×Ðñ¥,50.01,51.3,49.98,50.48,50.51,-0.5,-0.9899,0.8286,4999042,252395808.0,30171893672.1,30171893672.1,None
2017-03-24,'600436,Æ¬×Ðñ¥,50.51,50.85,50.07,50.4,50.47,0.04,0.0793,0.7102,4285024,216404590.0,30473552277.1,30473552277.1,None
2017-03-23,'600436,Æ¬×Ðñ¥,50.47,51.15,49.95,50.8,50.75,-0.28,-0.5517,1.2359,7456144,376565682.0,30449419588.7,30449419588.7,None
2017-03-22,'600436,Æ¬×Ðñ¥,50.75,51.06,48.68,49.04,49.29,1.46,2.9621,1.9534,11785008,594820588.0,30618348407.5,30618348407.5,None
2017-03-21,'600436,Æ¬×Ðñ¥,49.29,49.9,47.77,48.0,48.09,1.2,2.4953,1.6631,10033771,492291963.0,29737505280.9,29737505280.9,None
2017-03-20,'600436,Æ¬×Ðñ¥,48.09,48.12,46.95,47.75,47.68,0.41,0.8599,0.8759,5284442,251089474.0,29013524628.9,29013524628.9,None
2017-03-17,'600436,Æ¬×Ðñ¥,47.68,48.29,47.58,47.81,47.85,-0.17,-0.3553,0.5089,3070443,147282511.0,28766164572.8,28766164572.8,None
2017-03-16,'600436,Æ¬×Ðñ¥,47.85,48.29,47.51,48.1,48.27,-0.42,-0.8701,0.6966,4202438,200998584.0,28868728498.5,28868728498.5,None
2017-03-15,'600436,Æ¬×Ðñ¥,48.27,48.53,48.0,48.14,48.11,0.16,0.3326,0.3952,2384589,114995177.0,29122121726.7,29122121726.7,None
2017-03-14,'600436,Æ¬×Ðñ¥,48.11,48.7,47.91,48.32,48.5,-0.39,-0.8041,0.4585,2766342,133176235.0,29025590973.1,29025590973.1,None
2017-03-13,'600436,Æ¬×Ðñ¥,48.5,48.9,47.71,47.8,47.85,0.65,1.3584,1.0521,6347276,307705331.0,29260884685.0,29260884685.0,None
2017-03-10,'600436,Æ¬×Ðñ¥,47.85,48.18,47.2,47.43,47.28,0.57,1.2056,0.5305,3200810,153107778.0,28868728498.5,28868728498.5,None
2017-03-09,'600436,Æ¬×Ðñ¥,47.28,47.7,47.19,47.49,47.56,-0.28,-0.5887,0.2878,1736104,82214641.0,28524837688.8,28524837688.8,None
2017-03-08,'600436,Æ¬×Ðñ¥,47.56,48.42,47.55,47.97,47.88,-0.32,-0.6683,0.5152,3108370,149321680.0,28693766507.6,28693766507.6,None
2017-03-07,'600436,Æ¬×Ðñ¥,47.88,48.02,47.3,47.79,47.65,0.23,0.4827,0.3943,2378586,113475855.0,28886828014.8,28886828014.8,None
2017-03-06,'600436,Æ¬×Ðñ¥,47.65,48.01,47.02,47.35,47.25,0.4,0.8466,0.3923,2366754,112784991.0,28748065056.5,28748065056.5,None
2017-03-03,'600436,Æ¬×Ðñ¥,47.25,47.7,47.0,47.35,47.38,-0.13,-0.2744,0.3272,1974110,93112364.0,28506738172.5,28506738172.5,None
2017-03-02,'600436,Æ¬×Ðñ¥,47.38,48.01,47.35,48.0,47.85,-0.47,-0.9822,0.3311,1997683,95394471.0,28585169409.8,28585169409.8,None
2017-03-01,'600436,Æ¬×Ðñ¥,47.85,48.66,47.6,48.1,48.03,-0.18,-0.3748,0.6843,4128779,198387776.0,28868728498.5,28868728498.5,None
2017-02-28,'600436,Æ¬×Ðñ¥,48.03,48.12,47.5,47.81,47.81,0.22,0.4602,0.6104,3682591,176425632.0,28977325596.3,28977325596.3,None
2017-02-27,'600436,Æ¬×Ðñ¥,47.81,48.18,47.4,47.43,47.48,0.33,0.695,0.6127,3696605,176969690.0,28844595810.1,28844595810.1,None
2017-02-24,'600436,Æ¬×Ðñ¥,47.48,48.18,47.32,47.4,47.64,-0.16,-0.3359,0.4978,3003320,143201033.0,28645501130.8,28645501130.8,None
2017-02-23,'600436,Æ¬×Ðñ¥,47.64,48.4,47.31,47.57,47.61,0.03,0.063,0.8485,5118950,244797761.0,28742031884.4,28742031884.4,None
2017-02-22,'600436,Æ¬×Ðñ¥,47.61,47.66,46.14,46.14,46.15,1.46,3.1636,1.2344,7447347,350660714.0,28723932368.1,28723932368.1,None
2017-02-21,'600436,Æ¬×Ðñ¥,46.15,46.43,45.91,46.21,46.22,-0.07,-0.1514,0.404,2437207,112584148.0,27843089241.5,27843089241.5,None
2017-02-20,'600436,Æ¬×Ðñ¥,46.22,46.3,45.0,45.02,45.15,1.07,2.3699,0.6634,4002226,183155823.0,27885321446.2,27885321446.2,None
2017-02-17,'600436,Æ¬×Ðñ¥,45.15,45.6,45.1,45.33,45.33,-0.18,-0.3971,0.2778,1676219,75947074.0,27239772031.5,27239772031.5,None
2017-02-16,'600436,Æ¬×Ðñ¥,45.33,45.56,45.0,45.26,45.26,0.07,0.1547,0.2296,1385358,62767807.0,27348369129.3,27348369129.3,None
2017-02-15,'600436,Æ¬×Ðñ¥,45.26,45.68,45.21,45.51,45.57,-0.31,-0.6803,0.236,1423781,64645947.0,27306136924.6,27306136924.6,None
2017-02-14,'600436,Æ¬×Ðñ¥,45.57,45.82,45.46,45.7,45.7,-0.13,-0.2845,0.2192,1322431,60327341.0,27493165259.7,27493165259.7,None
2017-02-13,'600436,Æ¬×Ðñ¥,45.7,45.8,45.12,45.27,45.16,0.54,1.1957,0.5028,3033594,138228499.0,27571596497.0,27571596497.0,None
2017-02-10,'600436,Æ¬×Ðñ¥,45.16,45.23,44.94,44.96,44.95,0.21,0.4672,0.3094,1866398,84134459.0,27245805203.6,27245805203.6,None
2017-02-09,'600436,Æ¬×Ðñ¥,44.95,45.2,44.87,44.9,44.86,0.09,0.2006,0.255,1538474,69205962.0,27119108589.5,27119108589.5,None
2017-02-08,'600436,Æ¬×Ðñ¥,44.86,45.05,44.73,44.96,44.8,0.06,0.1339,0.218,1315398,59005877.0,27064810040.6,27064810040.6,None
2017-02-07,'600436,Æ¬×Ðñ¥,44.8,45.13,44.7,45.13,45.13,-0.33,-0.7312,0.2306,1391021,62384419.0,27028611008.0,27028611008.0,None
2017-02-06,'600436,Æ¬×Ðñ¥,45.13,45.19,44.89,45.1,45.2,-0.07,-0.1549,0.2097,1265303,56985138.0,27227705687.3,27227705687.3,None
2017-02-03,'600436,Æ¬×Ðñ¥,45.2,45.42,45.17,45.24,45.24,-0.04,-0.0884,0.1814,1094117,49532688.0,27269937892.0,27269937892.0,None
2017-01-26,'600436,Æ¬×Ðñ¥,45.24,45.49,45.16,45.25,45.25,-0.01,-0.0221,0.2815,1698185,76963349.0,27294070580.4,27294070580.4,None
2017-01-25,'600436,Æ¬×Ðñ¥,45.25,45.43,45.1,45.18,45.18,0.07,0.1549,0.1701,1026124,46483551.0,27300103752.5,27300103752.5,None
2017-01-24,'600436,Æ¬×Ðñ¥,45.18,45.5,45.08,45.1,45.26,-0.08,-0.1768,0.1306,787654,35619151.0,27257871547.8,27257871547.8,None
2017-01-23,'600436,Æ¬×Ðñ¥,45.26,45.44,45.04,45.23,45.19,0.07,0.1549,0.154,928856,42006748.0,27306136924.6,27306136924.6,None
2017-01-20,'600436,Æ¬×Ðñ¥,45.19,45.38,44.51,44.6,44.99,0.2,0.4445,0.1481,893570,40311023.0,27263904719.9,27263904719.9,None
2017-01-19,'600436,Æ¬×Ðñ¥,44.99,45.56,44.9,45.35,45.36,-0.37,-0.8157,0.2193,1323115,59561258.0,27143241277.9,27143241277.9,None
2017-01-18,'600436,Æ¬×Ðñ¥,45.36,45.8,45.02,45.02,45.26,0.1,0.2209,0.1784,1076181,48883514.0,27366468645.6,27366468645.6,None
2017-01-17,'600436,Æ¬×Ðñ¥,45.26,45.4,44.9,45.4,45.48,-0.22,-0.4837,0.1941,1171207,52887976.0,27306136924.6,27306136924.6,None
2017-01-16,'600436,Æ¬×Ðñ¥,45.48,45.58,43.9,44.94,44.93,0.55,1.2241,0.8066,4866646,218289974.0,27438866710.8,27438866710.8,None
2017-01-13,'600436,Æ¬×Ðñ¥,44.93,45.1,44.4,44.6,44.53,0.4,0.8983,0.2903,1751492,78247896.0,27107042245.3,27107042245.3,None
2017-01-12,'600436,Æ¬×Ðñ¥,44.53,44.96,44.5,44.81,44.8,-0.27,-0.6027,0.2171,1309924,58528244.0,26865715361.3,26865715361.3,None
2017-01-11,'600436,Æ¬×Ðñ¥,44.8,45.15,44.67,44.67,45.05,-0.25,-0.5549,0.2485,1499415,67343417.0,27028611008.0,27028611008.0,None
2017-01-10,'600436,Æ¬×Ðñ¥,45.05,45.21,44.88,45.1,45.15,-0.1,-0.2215,0.2076,1252229,56387034.0,27179440310.5,27179440310.5,None
2017-01-09,'600436,Æ¬×Ðñ¥,45.15,45.73,45.0,45.56,45.4,-0.25,-0.5507,0.3605,2174673,98199895.0,27239772031.5,27239772031.5,None
2017-01-06,'600436,Æ¬×Ðñ¥,45.4,46.25,45.36,45.63,45.63,-0.23,-0.5041,0.3012,1817085,82985310.0,27390601334.0,27390601334.0,None
2017-01-05,'600436,Æ¬×Ðñ¥,45.63,46.19,45.6,45.8,45.85,-0.22,-0.4798,0.2779,1676604,76934512.0,27529364292.3,27529364292.3,None
2017-01-04,'600436,Æ¬×Ðñ¥,45.85,45.87,45.44,45.58,45.63,0.22,0.4821,0.2651,1599399,73067627.0,27662094078.5,27662094078.5,None
2017-01-03,'600436,Æ¬×Ðñ¥,45.63,45.76,45.11,45.51,45.79,-0.16,-0.3494,0.3817,2302841,104632382.0,27529364292.3,27529364292.3,None
2016-12-30,'600436,Æ¬×Ðñ¥,45.79,46.51,44.47,44.47,44.46,1.33,2.9915,0.6889,4156269,190289937.0,27625895045.9,27625895045.9,None
2016-12-29,'600436,Æ¬×Ðñ¥,44.46,45.06,44.26,45.05,44.98,-0.52,-1.1561,0.4139,2497284,111318474.0,26823483156.6,26823483156.6,None
2016-12-28,'600436,Æ¬×Ðñ¥,44.98,45.45,44.78,45.2,45.17,-0.19,-0.4206,0.3715,2241492,100844405.0,27137208105.8,27137208105.8,None
2016-12-27,'600436,Æ¬×Ðñ¥,45.17,45.39,45.01,45.3,45.33,-0.16,-0.353,0.2213,1335408,60288239.0,27251838375.7,27251838375.7,None
2016-12-26,'600436,Æ¬×Ðñ¥,45.33,45.54,45.0,45.51,45.61,-0.28,-0.6139,0.2848,1718101,77551410.0,27348369129.3,27348369129.3,None
2016-12-23,'600436,Æ¬×Ðñ¥,45.61,45.99,45.58,45.9,45.9,-0.29,-0.6318,0.1906,1149717,52546005.0,27517297948.1,27517297948.1,None
2016-12-22,'600436,Æ¬×Ðñ¥,45.9,46.42,45.82,46.35,46.3,-0.4,-0.8639,0.2145,1293859,59569197.0,27692259939.0,27692259939.0,None
2016-12-21,'600436,Æ¬×Ðñ¥,46.3,46.42,46.21,46.27,46.26,0.04,0.0865,0.1944,1172609,54285583.0,27933586823.0,27933586823.0,None
2016-12-20,'600436,Æ¬×Ðñ¥,46.26,46.45,46.02,46.32,46.3,-0.04,-0.0864,0.1881,1134870,52456223.0,27909454134.6,27909454134.6,None
2016-12-19,'600436,Æ¬×Ðñ¥,46.3,46.44,45.67,45.71,45.71,0.59,1.2907,0.3469,2092994,96686903.0,27933586823.0,27933586823.0,None
2016-12-16,'600436,Æ¬×Ðñ¥,45.71,45.99,45.58,45.9,45.86,-0.15,-0.3271,0.2417,1457965,66666393.0,27577629669.1,27577629669.1,None
2016-12-15,'600436,Æ¬×Ðñ¥,45.86,46.35,45.61,46.15,46.15,-0.29,-0.6284,0.3197,1928705,88650994.0,27668127250.6,27668127250.6,None
2016-12-14,'600436,Æ¬×Ðñ¥,46.15,46.45,46.12,46.22,46.19,-0.04,-0.0866,0.2121,1279698,59201346.0,27843089241.5,27843089241.5,None
2016-12-13,'600436,Æ¬×Ðñ¥,46.19,46.25,45.83,45.92,45.91,0.28,0.6099,0.2414,1456237,67045047.0,27867221929.9,27867221929.9,None
2016-12-12,'600436,Æ¬×Ðñ¥,45.91,46.7,45.7,46.11,46.48,-0.57,-1.2263,0.5225,3152462,145854341.0,27698293111.1,27698293111.1,None
2016-12-09,'600436,Æ¬×Ðñ¥,46.48,46.8,46.26,46.51,46.64,-0.16,-0.3431,0.3357,2025413,94070002.0,28042183920.8,28042183920.8,None
2016-12-08,'600436,Æ¬×Ðñ¥,46.64,47.24,46.51,46.61,46.58,0.06,0.1288,0.41,2473608,115916108.0,28138714674.4,28138714674.4,None
2016-12-07,'600436,Æ¬×Ðñ¥,46.58,46.62,46.2,46.5,46.46,0.12,0.2583,0.2366,1427613,66274893.0,28102515641.8,28102515641.8,None
2016-12-06,'600436,Æ¬×Ðñ¥,46.46,46.7,46.15,46.31,46.4,0.06,0.1293,0.3402,2052360,95358328.0,28030117576.6,28030117576.6,None
2016-12-05,'600436,Æ¬×Ðñ¥,46.4,46.87,46.25,46.87,46.91,-0.51,-1.0872,0.4005,2416182,112467437.0,27993918544.0,27993918544.0,None
2016-12-02,'600436,Æ¬×Ðñ¥,46.91,47.69,46.85,47.51,47.62,-0.71,-1.491,0.5071,3059647,144160554.0,28301610321.1,28301610321.1,None
2016-12-01,'600436,Æ¬×Ðñ¥,47.62,48.08,47.37,47.98,47.84,-0.22,-0.4599,0.6044,3646391,173612538.0,28729965540.2,28729965540.2,None
2016-11-30,'600436,Æ¬×Ðñ¥,47.84,48.28,47.65,48.0,48.39,-0.55,-1.1366,0.6057,3654359,174854951.0,28862695326.4,28862695326.4,None
2016-11-29,'600436,Æ¬×Ðñ¥,48.39,48.68,47.31,47.49,47.46,0.93,1.9595,1.5673,9456042,457647123.0,29194519791.9,29194519791.9,None
2016-11-28,'600436,Æ¬×Ðñ¥,47.46,47.96,47.26,47.26,47.19,0.27,0.5722,0.7724,4660297,222202224.0,28633434786.6,28633434786.6,None
2016-11-25,'600436,Æ¬×Ðñ¥,47.19,47.6,46.7,47.55,47.53,-0.34,-0.7153,0.3651,2202535,103810720.0,28470539139.9,28470539139.9,None
2016-11-24,'600436,Æ¬×Ðñ¥,47.53,47.58,46.9,46.96,46.98,0.55,1.1707,0.7541,4549327,215179316.0,28675666991.3,28675666991.3,None
2016-11-23,'600436,Æ¬×Ðñ¥,46.98,47.31,46.92,47.08,47.05,-0.07,-0.1488,0.392,2365280,111346251.0,28343842525.8,28343842525.8,None
2016-11-22,'600436,Æ¬×Ðñ¥,47.05,47.2,46.9,46.9,46.96,0.09,0.1917,0.2749,1658636,77998009.0,28386074730.5,28386074730.5,None
2016-11-21,'600436,Æ¬×Ðñ¥,46.96,47.14,46.83,46.91,47.04,-0.08,-0.1701,0.3776,2278348,106958937.0,28331776181.6,28331776181.6,None
2016-11-18,'600436,Æ¬×Ðñ¥,47.04,47.35,47.0,47.3,47.24,-0.2,-0.4234,0.3121,1883055,88747676.0,28380041558.4,28380041558.4,None
2016-11-17,'600436,Æ¬×Ðñ¥,47.24,47.34,46.92,47.21,47.29,-0.05,-0.1057,0.3353,2023145,95283199.0,28500705000.4,28500705000.4,None
2016-11-16,'600436,Æ¬×Ðñ¥,47.29,47.49,47.19,47.32,47.26,0.03,0.0635,0.347,2093351,99056097.0,28530870860.9,28530870860.9,None
2016-11-15,'600436,Æ¬×Ðñ¥,47.26,47.29,47.06,47.22,47.14,0.12,0.2546,0.3332,2010121,94854789.0,28512771344.6,28512771344.6,None
2016-11-14,'600436,Æ¬×Ðñ¥,47.14,47.32,46.97,46.97,47.14,0.0,0.0,0.3724,2246539,105861043.0,28440373279.4,28440373279.4,None
2016-11-11,'600436,Æ¬×Ðñ¥,47.14,47.42,46.89,47.35,47.35,-0.21,-0.4435,0.479,2889684,136079222.0,28440373279.4,28440373279.4,None
2016-11-10,'600436,Æ¬×Ðñ¥,47.35,47.54,47.06,47.18,47.14,0.21,0.4455,0.4066,2452995,115966201.0,28567069893.5,28567069893.5,None
2016-11-09,'600436,Æ¬×Ðñ¥,47.14,47.69,46.92,47.69,47.72,-0.58,-1.2154,0.4296,2591784,122177528.0,28440373279.4,28440373279.4,None
2016-11-08,'600436,Æ¬×Ðñ¥,47.72,47.86,47.15,47.15,47.1,0.62,1.3163,0.3888,2345432,111667885.0,28790297261.2,28790297261.2,None
2016-11-07,'600436,Æ¬×Ðñ¥,47.1,47.4,46.71,47.36,47.3,-0.2,-0.4228,0.3811,2299174,108127081.0,28416240591.0,28416240591.0,None
2016-11-04,'600436,Æ¬×Ðñ¥,47.3,47.95,47.17,47.73,47.73,-0.43,-0.9009,0.5333,3217194,152839600.0,28536904033.0,28536904033.0,None
2016-11-03,'600436,Æ¬×Ðñ¥,47.73,47.95,47.58,47.95,47.98,-0.25,-0.5211,0.6017,3630124,173195638.0,28796330433.3,28796330433.3,None
2016-11-02,'600436,Æ¬×Ðñ¥,47.98,48.46,47.9,48.22,48.47,-0.49,-1.0109,0.351,2117691,101789983.0,28947159735.8,28947159735.8,None
2016-11-01,'600436,Æ¬×Ðñ¥,48.47,48.49,48.08,48.15,48.08,0.39,0.8111,0.3007,1814411,87677993.0,29242785168.7,29242785168.7,None
2016-10-31,'600436,Æ¬×Ðñ¥,48.08,48.34,47.8,48.11,48.23,-0.15,-0.311,0.2816,1698890,81743266.0,29007491456.8,29007491456.8,None
2016-10-28,'600436,Æ¬×Ðñ¥,48.23,48.91,48.2,48.6,48.57,-0.34,-0.7,0.3861,2329613,112916527.0,29097989038.3,29097989038.3,None
2016-10-27,'600436,Æ¬×Ðñ¥,48.57,49.4,48.25,49.35,49.34,-0.77,-1.5606,0.5069,3057971,148757718.0,29303116889.7,29303116889.7,None
2016-10-26,'600436,Æ¬×Ðñ¥,49.34,49.74,48.29,48.31,48.19,1.15,2.3864,1.4237,8589538,422360281.0,29767671141.4,29767671141.4,None
2016-10-25,'600436,Æ¬×Ðñ¥,48.19,48.27,47.71,47.81,47.81,0.38,0.7948,0.4849,2925488,140717039.0,29073856349.9,29073856349.9,None
2016-10-24,'600436,Æ¬×Ðñ¥,47.81,48.08,47.57,47.66,47.73,0.08,0.1676,0.357,2153638,103098306.0,28844595810.1,28844595810.1,None
2016-10-21,'600436,Æ¬×Ðñ¥,47.73,47.99,47.5,47.7,47.8,-0.07,-0.1464,0.2794,1685923,80417544.0,28796330433.3,28796330433.3,None
2016-10-20,'600436,Æ¬×Ðñ¥,47.8,48.18,47.7,48.0,47.99,-0.19,-0.3959,0.29,1749845,83683827.0,28838562638.0,28838562638.0,None
2016-10-19,'600436,Æ¬×Ðñ¥,47.99,48.41,47.91,48.19,48.18,-0.19,-0.3944,0.3147,1898660,91303703.0,28953192907.9,28953192907.9,None
2016-10-18,'600436,Æ¬×Ðñ¥,48.18,48.2,47.84,47.97,48.01,0.17,0.3541,0.4525,2729898,131132055.0,29067823177.8,29067823177.8,None
2016-10-17,'600436,Æ¬×Ðñ¥,48.01,48.58,47.5,47.72,47.72,0.29,0.6077,0.6046,3647943,175715701.0,28965259252.1,28965259252.1,None
2016-10-14,'600436,Æ¬×Ðñ¥,47.72,47.92,47.44,47.7,47.65,0.07,0.1469,0.2406,1451415,69115295.0,28790297261.2,28790297261.2,None
2016-10-13,'600436,Æ¬×Ðñ¥,47.65,48.3,47.58,47.9,47.87,-0.22,-0.4596,0.3781,2281170,109166051.0,28748065056.5,28748065056.5,None
2016-10-12,'600436,Æ¬×Ðñ¥,47.87,48.36,47.85,48.2,48.03,-0.16,-0.3331,0.303,1827997,87823307.0,28880794842.7,28880794842.7,None
2016-10-11,'600436,Æ¬×Ðñ¥,48.03,48.4,47.78,48.28,48.31,-0.28,-0.5796,0.458,2762901,132588274.0,28977325596.3,28977325596.3,None
2016-10-10,'600436,Æ¬×Ðñ¥,48.31,48.67,47.93,47.93,47.8,0.51,1.0669,0.7093,4279349,207172484.0,29146254415.1,29146254415.1,None
2016-09-30,'600436,Æ¬×Ðñ¥,47.8,48.32,47.39,47.75,47.75,0.05,0.1047,0.6366,3840727,183823320.0,28838562638.0,28838562638.0,None
2016-09-29,'600436,Æ¬×Ðñ¥,47.75,48.5,46.4,46.5,46.35,1.4,3.0205,1.3319,8035436,383594837.0,28808396777.5,28808396777.5,None
2016-09-28,'600436,Æ¬×Ðñ¥,46.35,46.68,45.4,45.4,45.19,1.16,2.5669,0.6389,3854593,178438396.0,27963752683.5,27963752683.5,None
2016-09-27,'600436,Æ¬×Ðñ¥,45.19,45.4,44.76,44.76,44.95,0.24,0.5339,0.3093,1865790,84195502.0,27263904719.9,27263904719.9,None
2016-09-26,'600436,Æ¬×Ðñ¥,44.95,46.35,44.86,46.15,46.36,-1.41,-3.0414,0.6172,3723818,169353693.0,27119108589.5,27119108589.5,None
2016-09-23,'600436,Æ¬×Ðñ¥,46.36,46.75,46.33,46.55,46.68,-0.32,-0.6855,0.2326,1403479,65218472.0,27969785855.6,27969785855.6,None
2016-09-22,'600436,Æ¬×Ðñ¥,46.68,46.98,46.4,46.4,46.38,0.3,0.6468,0.3719,2243720,104808813.0,28162847362.8,28162847362.8,None
2016-09-21,'600436,Æ¬×Ðñ¥,46.38,46.7,46.31,46.31,46.32,0.06,0.1295,0.2014,1215083,56461679.0,27981852199.8,27981852199.8,None
2016-09-20,'600436,Æ¬×Ðñ¥,46.32,46.73,46.2,46.51,46.68,-0.36,-0.7712,0.2544,1534622,71118090.0,27945653167.2,27945653167.2,None
2016-09-19,'600436,Æ¬×Ðñ¥,46.68,46.93,46.57,46.69,46.64,0.04,0.0858,0.2428,1464874,68456442.0,28162847362.8,28162847362.8,None
2016-09-14,'600436,Æ¬×Ðñ¥,46.64,47.18,46.55,47.1,47.28,-0.64,-1.3536,0.361,2177730,101732570.0,28138714674.4,28138714674.4,None
2016-09-13,'600436,Æ¬×Ðñ¥,47.28,47.76,46.53,46.53,46.41,0.87,1.8746,0.5793,3495276,165202332.0,28524837688.8,28524837688.8,None
2016-09-12,'600436,Æ¬×Ðñ¥,46.41,47.46,46.0,46.77,46.99,-0.58,-1.2343,0.4856,2929408,136711039.0,27999951716.1,27999951716.1,None
2016-09-09,'600436,Æ¬×Ðñ¥,46.99,47.48,46.75,46.79,46.83,0.16,0.3417,0.4416,2664107,125674508.0,28349875697.9,28349875697.9,None
